date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:22:33	22020/22020	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:21:18%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_hn&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd083.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:34	68691/68691	---M--	200	added ('OK')	image/jpeg	etag:%2275d2d2cbd2d11:0%22	http://www.w3schools.com/bootstrap/imgdefault.jpg	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/imgdefault.jpg	(from http://www.w3schools.com/bootstrap/default.asp)
14:22:34	22229/22229	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:54:02%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_small&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitc1d5.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:34	21874/21874	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:52:23%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_mark&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit149a.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:35	21966/21966	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:45:41%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_abbr&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit1968.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:35	22199/22199	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:11:04%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_blockquote&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit87a3.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:36	22221/22221	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:38:12%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_blockquote2&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit7bac.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:36	21996/21996	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:54:14%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_dl&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit44f5.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:36	22014/22014	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:22:25%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_code&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit41b3.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:37	21965/21965	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:28:05%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_kbd&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit762f.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:37	21996/21996	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:11:11%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_pre&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit259f.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:38	22247/22247	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:12:37%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_colors&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit9816.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:38	22204/22204	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:20:47%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_bgcolors&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit0ced.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:39	21883/21883	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:15:11%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_txt_lead&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryita635.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:39	21920/21920	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:18:24%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_txt_small&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryite1ce.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:40	22218/22218	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:20:58%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_text-left&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitef52.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:40	21889/21889	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:00:04%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_text-lowercase&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitc378.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:41	21966/21966	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:34:56%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_txt_abbr2&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit58f6.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:41	22038/22038	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:43:21%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_txt_list-unstyled&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitf725.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:42	21899/21899	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:31:17%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_txt_list-inline&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitf321.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:42	22111/22111	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:31:19%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_txt_dl-horizontal&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit14b1.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:42	22214/22214	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:31:18%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_txt_pre&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitfcfe.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
14:22:43	22432/22432	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:41:51%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_table_basic&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit88b5.html	(from http://www.w3schools.com/bootstrap/bootstrap_tables.asp)
14:22:43	22410/22410	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:43:18%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_table_striped&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitf90b.html	(from http://www.w3schools.com/bootstrap/bootstrap_tables.asp)
14:22:43	22408/22408	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:17:31%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_table_bordered&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryite2ee.html	(from http://www.w3schools.com/bootstrap/bootstrap_tables.asp)
14:22:44	22410/22410	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:13:52%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_table_hover&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3dfa.html	(from http://www.w3schools.com/bootstrap/bootstrap_tables.asp)
14:22:44	22446/22446	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:59:10%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_table_condensed&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryita59b.html	(from http://www.w3schools.com/bootstrap/bootstrap_tables.asp)
14:22:45	22540/22540	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:16:25%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_table_contextual&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit021d.html	(from http://www.w3schools.com/bootstrap/bootstrap_tables.asp)
14:22:45	22490/22490	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:59:59%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_table-responsive&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit589b.html	(from http://www.w3schools.com/bootstrap/bootstrap_tables.asp)
14:22:46	10097/10097	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:53:07%20GMT	http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_tables1	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise1175.html	(from http://www.w3schools.com/bootstrap/bootstrap_tables.asp)
14:22:46	10075/10075	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:53:08%20GMT	http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_tables2	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise87e9.html	(from http://www.w3schools.com/bootstrap/bootstrap_tables.asp)
14:22:47	10094/10094	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:53:08%20GMT	http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_tables3	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise779e.html	(from http://www.w3schools.com/bootstrap/bootstrap_tables.asp)
14:22:47	10075/10075	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:53:09%20GMT	http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_tables4	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise7384.html	(from http://www.w3schools.com/bootstrap/bootstrap_tables.asp)
14:22:48	10108/10108	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:53:10%20GMT	http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_tables5	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercisea9a0.html	(from http://www.w3schools.com/bootstrap/bootstrap_tables.asp)
14:22:49	10280/10280	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:53:10%20GMT	http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_tables6	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise5358.html	(from http://www.w3schools.com/bootstrap/bootstrap_tables.asp)
14:22:50	22006/22006	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:34:50%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_img_rounded&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit5fdf.html	(from http://www.w3schools.com/bootstrap/bootstrap_images.asp)
14:22:51	21991/21991	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:23%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_img_circle&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit6a64.html	(from http://www.w3schools.com/bootstrap/bootstrap_images.asp)
14:22:51	21981/21981	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:38:36%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_img_thumbnail&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8c2c.html	(from http://www.w3schools.com/bootstrap/bootstrap_images.asp)
14:22:52	22024/22024	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2006:59:03%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_img_responsive&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit1f51.html	(from http://www.w3schools.com/bootstrap/bootstrap_images.asp)
14:22:52	22863/22863	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:21:11%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_img_thumbnail2&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd347.html	(from http://www.w3schools.com/bootstrap/bootstrap_images.asp)
14:22:53	29529/29529	---M--	200	added ('OK')	image/jpeg	etag:%22cf6e24bc61fbd01:0%22	http://www.w3schools.com/bootstrap/paris.jpg	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/paris.jpg	(from http://www.w3schools.com/bootstrap/bootstrap_images.asp)
14:22:53	21976/21976	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:27:12%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_responsive_embed&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitbd1b.html	(from http://www.w3schools.com/bootstrap/bootstrap_images.asp)
14:22:53	16102/16102	---M--	200	added ('OK')	image/jpeg	etag:%22fd1481be61fbd01:0%22	http://www.w3schools.com/bootstrap/sanfran.jpg	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/sanfran.jpg	(from http://www.w3schools.com/bootstrap/bootstrap_images.asp)
14:22:54	9231/9231	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:53:16%20GMT	http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_images1	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise10cd.html	(from http://www.w3schools.com/bootstrap/bootstrap_images.asp)
14:22:54	33636/33636	---M--	200	added ('OK')	image/jpeg	etag:%229dbbd9b861fbd01:0%22	http://www.w3schools.com/bootstrap/newyork.jpg	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/newyork.jpg	(from http://www.w3schools.com/bootstrap/bootstrap_images.asp)
14:22:54	9213/9213	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:53:17%20GMT	http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_images2	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise2182.html	(from http://www.w3schools.com/bootstrap/bootstrap_images.asp)
14:22:55	9215/9215	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:53:17%20GMT	http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_images3	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise1735.html	(from http://www.w3schools.com/bootstrap/bootstrap_images.asp)
14:22:56	9285/9285	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:53:18%20GMT	http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_images4	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise585e.html	(from http://www.w3schools.com/bootstrap/bootstrap_images.asp)
14:22:56	22060/22060	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:38:19%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_jumbotron&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit737f.html	(from http://www.w3schools.com/bootstrap/bootstrap_jumbotron_header.asp)
14:22:56	22054/22054	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:49:51%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_jumbotron2&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitc72c.html	(from http://www.w3schools.com/bootstrap/bootstrap_jumbotron_header.asp)
14:22:57	21932/21932	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:48:07%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_page-header&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryite483.html	(from http://www.w3schools.com/bootstrap/bootstrap_jumbotron_header.asp)
14:22:57	21833/21833	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:46:20%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_well&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit38d4.html	(from http://www.w3schools.com/bootstrap/bootstrap_wells.asp)
14:22:58	21931/21931	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:53:18%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_well_size&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitc7ab.html	(from http://www.w3schools.com/bootstrap/bootstrap_wells.asp)
14:22:58	22377/22377	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:49:39%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_alerts&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitb1db.html	(from http://www.w3schools.com/bootstrap/bootstrap_alerts.asp)
14:22:59	22825/22825	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:46:00%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_alerts_close&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit4b98.html	(from http://www.w3schools.com/bootstrap/bootstrap_alerts.asp)
14:22:59	22846/22846	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:02:20%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_alerts_fade&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitee3f.html	(from http://www.w3schools.com/bootstrap/bootstrap_alerts.asp)
14:23:00	9223/9223	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:53:22%20GMT	http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_alerts1	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercisec2f8.html	(from http://www.w3schools.com/bootstrap/bootstrap_alerts.asp)
14:23:00	10175/10175	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:53:22%20GMT	http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_alerts2	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercise26b9.html	(from http://www.w3schools.com/bootstrap/bootstrap_alerts.asp)
14:23:01	9496/9496	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:53:23%20GMT	http://www.w3schools.com/bootstrap/exercise.asp?filename=exercise_alerts3	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/exercisef448.html	(from http://www.w3schools.com/bootstrap/bootstrap_alerts.asp)
14:23:01	22260/22260	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:37:18%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_button_styles&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit15f5.html	(from http://www.w3schools.com/bootstrap/bootstrap_buttons.asp)
14:23:02	22067/22067	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:49:20%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_button_elements&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit68f7.html	(from http://www.w3schools.com/bootstrap/bootstrap_buttons.asp)
14:23:02	22095/22095	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:08:43%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_button_sizes&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit55bb.html	(from http://www.w3schools.com/bootstrap/bootstrap_buttons.asp)
14:23:03	22382/22382	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:28:24%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_button_block&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2439.html	(from http://www.w3schools.com/bootstrap/bootstrap_buttons.asp)
14:23:03	22043/22043	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:18:05%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_button_active&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit0b62.html	(from http://www.w3schools.com/bootstrap/bootstrap_buttons.asp)
