date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:34:38	22112/22112	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:17:36%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_links_colors	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit5394.html	(from http://www.w3schools.com/html/html_links.asp)
22:34:39	21759/21759	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:54:33%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_links_target	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitb165.html	(from http://www.w3schools.com/html/html_links.asp)
22:34:40	21663/21663	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:03:08%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_links_target_top	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitfba0.html	(from http://www.w3schools.com/html/html_links.asp)
22:34:42	21850/21850	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:18:55%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_links_image	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit45fc.html	(from http://www.w3schools.com/html/html_links.asp)
22:34:43	22696/22696	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:55:44%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_links_bookmark	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit3864.html	(from http://www.w3schools.com/html/html_links.asp)
22:34:45	76664/76664	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:45%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_links1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise60a3.html	(from http://www.w3schools.com/html/html_links.asp)
22:34:46	76576/76576	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:46%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_links2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise7de5.html	(from http://www.w3schools.com/html/html_links.asp)
22:34:49	76567/76567	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:48%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_links3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisead8c.html	(from http://www.w3schools.com/html/html_links.asp)
22:34:51	76556/76556	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:50%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_links4	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exerciseea1e.html	(from http://www.w3schools.com/html/html_links.asp)
22:34:54	76929/76929	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:34:52%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_links5	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisea544.html	(from http://www.w3schools.com/html/html_links.asp)
22:34:59	1760/1760	---M--	200	added ('OK')	image/gif	etag:%228f3d4cb5d9c9cf1:0%22	http://www.w3schools.com/html/html5.gif	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5.gif	(from http://www.w3schools.com/html/html_images.asp)
22:35:00	75672/75672	---M--	200	added ('OK')	image/jpeg	etag:%22576622f499cacf1:0%22	http://www.w3schools.com/html/pic_mountain.jpg	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/pic_mountain.jpg	(from http://www.w3schools.com/html/html_images.asp)
22:35:00	21680/21680	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:43:45%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_mountain	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit2ffc.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:01	12212/12212	---M--	200	added ('OK')	image/png	etag:%226b3180ea99cacf1:0%22	http://www.w3schools.com/html/pic_graph.png	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/pic_graph.png	(from http://www.w3schools.com/html/html_images.asp)
22:35:01	21724/21724	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:29:51%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_wrong	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit212b.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:02	21639/21639	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:26:02%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_size	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit975c.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:03	21630/21630	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:16:36%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_attributes	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit6935.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:05	21961/21961	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:04:35%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_style	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit19ca.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:07	21647/21647	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:22:35%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_folder	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitd52f.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:08	21684/21684	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:01:33%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_w3schools	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitb021.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:10	21694/21694	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:57:57%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_hackman	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryite923.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:11	21842/21842	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:31:30%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_link	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit991b.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:12	22201/22201	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:55:07%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_float	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitd67c.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:14	21978/21978	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:35:30%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_map	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit6722.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:16	76685/76685	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:15%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_images1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise10cd.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:17	76686/76686	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:17%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_images2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise2182.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:19	76904/76904	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:19%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_images3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise1735.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:21	76953/76953	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:20%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_images4	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise585e.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:23	76606/76606	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:22%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_images5	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise1e73.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:24	76687/76687	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:24%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_images6	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise12c3.html	(from http://www.w3schools.com/html/html_images.asp)
22:35:26	22566/22566	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:36:24%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_intro	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitbc0f.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:27	21904/21904	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:07:20%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_table	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit59fb.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:28	21990/21990	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:25:55%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_border	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit046c.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:28	22022/22022	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:50:12%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_collapse	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitf636.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:29	22099/22099	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:02:14%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_cellpadding	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit7de9.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:31	22086/22086	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:03:13%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_headings_left	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit5052.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:32	22099/22099	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:48:25%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_cellspacing	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitec91.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:32	21979/21979	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:26:42%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_colspan	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit66d3.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:33	21995/21995	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:35:34%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_rowspan	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit914a.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:34	21989/21989	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:43:47%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_tables2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitaabb.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:34	22484/22484	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:24:00%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_id1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitdc1a.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:35	22617/22617	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:18:59%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_table_id2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitdfb2.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:36	77295/77295	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:36%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_tables1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise1175.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:37	77259/77259	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:37%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_tables2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise87e9.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:38	77369/77369	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:37%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_tables3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise779e.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:40	78271/78271	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:39%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_tables4	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise7384.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:42	77269/77269	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:40%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_tables5	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisea9a0.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:44	77613/77613	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:42%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_tables6	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise5358.html	(from http://www.w3schools.com/html/html_tables.asp)
22:35:46	21667/21667	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:48:34%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_unordered	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit56b2.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:47	21706/21706	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:25:44%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_unordered_disc	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit678a.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:48	21710/21710	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:49:54%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_unordered_circle	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitfcf7.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:48	21708/21708	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:23:07%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_unordered_square	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit0e3c.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:49	21704/21704	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:58:39%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_unordered_none	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit023a.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:50	21665/21665	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:51:03%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_ordered	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit2865.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:50	21679/21679	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:31:18%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_ordered_numbers	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit1046.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:51	21679/21679	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:28:24%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_ordered_ucase	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitbc1a.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:52	21689/21689	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:01:47%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_ordered_lcase	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitbb71.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:52	21685/21685	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:01:44%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_ordered_roman_ucase	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit2272.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:53	21695/21695	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:59:03%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_ordered_roman_lcase	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitb795.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:54	21706/21706	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:12:51%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_description	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryita055.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:54	21729/21729	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:40:01%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_nested	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit4479.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:55	22116/22116	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:44:51%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_lists_menu	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit0464.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:56	76531/76531	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:56%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_lists1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise95d8.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:57	76374/76374	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:57%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_lists2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise8adc.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:58	76621/76621	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:58%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_lists3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exerciseef08.html	(from http://www.w3schools.com/html/html_lists.asp)
22:35:59	76607/76607	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:35:59%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_lists4	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisec984.html	(from http://www.w3schools.com/html/html_lists.asp)
22:36:00	76570/76570	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:36:00%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_lists5	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercised330.html	(from http://www.w3schools.com/html/html_lists.asp)
22:36:02	76952/76952	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:36:01%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_lists6	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise046a.html	(from http://www.w3schools.com/html/html_lists.asp)
22:36:04	21987/21987	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:02:42%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_div_capitals	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit78bc.html	(from http://www.w3schools.com/html/html_blocks.asp)
22:36:05	21627/21627	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:24:38%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_span_red	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit1fcd.html	(from http://www.w3schools.com/html/html_blocks.asp)
22:36:06	22888/22888	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:47:44%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_classes_capitals	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitdd49.html	(from http://www.w3schools.com/html/html_classes.asp)
22:36:07	21776/21776	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:18:21%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_classes_span	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitd02a.html	(from http://www.w3schools.com/html/html_classes.asp)
22:36:07	77430/77430	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:36:07%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_classes1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise37be.html	(from http://www.w3schools.com/html/html_classes.asp)
22:36:09	77835/77835	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:36:08%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_classes2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise84fb.html	(from http://www.w3schools.com/html/html_classes.asp)
22:36:11	79521/79521	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:36:09%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_classes3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisec88d.html	(from http://www.w3schools.com/html/html_classes.asp)
22:36:13	21631/21631	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:14:06%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_iframe_height_width	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitc9a6.html	(from http://www.w3schools.com/html/html_iframe.asp)
22:36:13	21627/21627	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:11:55%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_iframe_frameborder	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitcfb7.html	(from http://www.w3schools.com/html/html_iframe.asp)
22:36:13	21637/21637	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:19:21%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_iframe_border2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitc3cc.html	(from http://www.w3schools.com/html/html_iframe.asp)
22:36:15	21832/21832	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:06:52%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_iframe_target	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit8818.html	(from http://www.w3schools.com/html/html_iframe.asp)
22:36:15	76594/76594	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:36:15%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_iframe1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise4151.html	(from http://www.w3schools.com/html/html_iframe.asp)
22:36:17	76507/76507	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:36:16%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_iframe2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise7f0b.html	(from http://www.w3schools.com/html/html_iframe.asp)
22:36:18	76989/76989	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:36:17%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_iframe3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisee91e.html	(from http://www.w3schools.com/html/html_iframe.asp)
22:36:20	77045/77045	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:36:18%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_iframe4	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exerciseeecf.html	(from http://www.w3schools.com/html/html_iframe.asp)
22:36:21	21750/21750	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2003:47:35%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_scripts_intro	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitde93.html	(from http://www.w3schools.com/html/html_scripts.asp)
22:36:22	21674/21674	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:58:36%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_script	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryita3c7.html	(from http://www.w3schools.com/html/html_scripts.asp)
22:36:22	21893/21893	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:27:05%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_script_html	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit974c.html	(from http://www.w3schools.com/html/html_scripts.asp)
22:36:23	21911/21911	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:45:41%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_script_styles	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit619f.html	(from http://www.w3schools.com/html/html_scripts.asp)
22:36:24	21983/21983	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:50:03%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_script_attribute	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitccc1.html	(from http://www.w3schools.com/html/html_scripts.asp)
22:36:25	21854/21854	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:56:45%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_noscript	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit80c0.html	(from http://www.w3schools.com/html/html_scripts.asp)
22:36:26	77066/77066	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:36:26%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_scripts1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise3127.html	(from http://www.w3schools.com/html/html_scripts.asp)
